Cohort,Segment,ForecastMonth,OpeningGBV,Coll_Principal,Coll_Interest,InterestRevenue,ClosingGBV,Principal_Rate,Interest_Rate,Revenue_Rate
202411,NRP-L,2026-06-01,408020.2413939363,-12010.42817497294,-6136.331411196887,5765.263275677515,389873.4818077664,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2026-07-01,389873.4818077664,-11476.262634867377,-5863.417179099903,5508.852352882916,372533.8019937991,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2026-08-01,372533.8019937991,-10965.854184857137,-5602.640847173235,5263.8453431768585,355965.3069617687,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2026-09-01,355965.3069617687,-10478.146224904554,-5353.462580541243,5029.735055865926,340133.6981563229,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2026-10-01,340133.6981563229,-10012.129147412325,-5115.366553562906,4806.036857636573,325006.20245534764,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2026-11-01,325006.20245534764,-9566.838247227892,-4887.859882017616,4592.287669312363,310551.50432610215,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2026-12-01,310551.50432610215,-9141.351724600687,-4670.471602782172,4388.045007230594,296739.68099871924,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2027-01-01,296739.68099871924,-8734.788776958127,-4462.751698886785,4192.886067253823,283542.1405228743,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2027-02-01,283542.1405228743,-8346.307775550167,-4264.270167931852,4006.4068495201236,270931.5625793923,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2027-03-01,270931.5625793923,-7975.104523187844,-4074.616131937045,3828.2213221201923,258881.84192426738,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2027-04-01,258881.84192426738,-7620.410589469153,-3893.396986779974,3657.9606219700436,247368.03434801826,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2027-05-01,247368.03434801826,-7281.491720045989,-3720.237589463701,3495.2722912250065,236366.30503850858,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2027-06-01,236366.30503850858,-6957.646316639185,-3554.7794815306447,3339.81954765432,225853.87924033875,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2027-07-01,225853.87924033875,-6648.203984655094,-3396.6801470152645,3191.2805874659243,215808.9951086684,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2027-08-01,215808.9951086684,-6352.524145397137,-3245.6123033994113,3049.3479191382216,206210.85865987185,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2027-09-01,206210.85865987185,-6069.99470999944,-3101.2632241025344,2913.7277268797625,197039.60072576988,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2027-10-01,197039.60072576988,-5800.030812337476,-2963.3340911042446,2784.139262399162,188276.23582232816,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2027-11-01,188276.23582232816,-5542.073598292679,-2831.5393763590732,2660.3142637261312,179902.6228476764,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-L,2027-12-01,179902.6228476764,-5295.589068864695,-2705.606250722907,2541.9963998805315,171901.4275280888,-0.0294358636079946,-0.015039281850903,0.0141298462448368
202411,NRP-M,2025-10-01,3285945.9,-113638.08797835445,-54920.64316333852,51261.1793705087,3117387.168858307,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2025-11-01,3117387.168858307,-107808.81004684637,-52103.38621303449,48631.641449169314,2957474.972598426,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2025-12-01,2957474.972598426,-102278.55581247438,-49430.64571896407,46136.99058592481,2805765.7710669874,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2026-01-01,2805765.7710669874,-97031.98629629472,-46895.00843963359,43770.30749724105,2661838.776331059,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2026-02-01,2661838.776331059,-92054.54936093265,-44489.44140961535,41525.027837153924,2525294.785560511,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2026-03-01,2525294.785560511,-87332.43934807481,-42207.27243257666,39394.923990083844,2395755.0737798596,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2026-04-01,2395755.0737798596,-82852.55878643187,-40042.17157495546,37374.08779762189,2272860.3434184724,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2026-05-01,2272860.3434184724,-78602.48206396255,-37988.13360895229,35456.91417137766,2156269.7277455577,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2026-06-01,2156269.7277455577,-74570.42096359897,-36039.46135614189,33638.08554643672,2045659.845425817,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2026-07-01,2045659.845425817,-70745.19196688113,-34190.749885505276,31912.55713230699,1940723.9035734306,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2026-08-01,1940723.9035734306,-67116.1852348126,-32436.871522053294,30275.54292044536,1841170.8468165647,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2026-09-01,1841170.8468165647,-63673.335179901216,-30772.96162446082,28722.502409554374,1746724.5500122027,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2026-10-01,1746724.5500122027,-60407.09254776176,-29194.405092263765,27249.128011829598,1657123.0523721771,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2026-11-01,1657123.0523721771,-57308.39793084504,-27696.82356519463,25851.333105227037,1572117.8308761374,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2026-12-01,1572117.8308761374,-54368.656640829744,-26276.063279152015,24525.240698611848,1491473.1109561557,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2027-01-01,1491473.1109561557,-51579.71486998177,-24928.183545120883,23267.172678349365,1414965.2125410528,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2027-02-01,1414965.2125410528,-48933.83707536122,-23649.44581908808,22073.63960651235,1342381.9296466035,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2027-03-01,1342381.9296466035,-46423.68452314871,-22436.303332637006,20941.331042408256,1273521.9417908178,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2027-04-01,1273521.9417908178,-44042.29493358054,-21285.391255460254,19867.106360581787,1208194.255601777,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2027-05-01,1208194.255601777,-41783.06317003491,-20193.517362504543,18847.98603982522,1146217.6750692376,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2027-06-01,1146217.6750692376,-39639.72291870749,-19157.653179861878,17881.143399035158,1087420.2989706683,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2027-07-01,1087420.2989706683,-37606.32930806235,-18174.925584848785,16963.896756993967,1031639.0440777573,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2027-08-01,1031639.0440777573,-35677.24241985045,-17242.608836975123,16093.701994329866,978719.1928209318,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2027-09-01,978719.1928209318,-33847.1116459614,-16358.117017699258,15268.145497025156,928513.9641572711,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2027-10-01,928513.9641572711,-32110.860847719567,-15518.996858000122,14484.93746190038,880884.1064515513,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2027-11-01,880884.1064515513,-30463.67427646193,-14722.92093387233,13741.905545506166,835697.511241217,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-M,2027-12-01,835697.511241217,-28900.9832163461,-13967.681210871111,13036.988838807034,792828.8468139998,-0.034583067231373,-0.0167138001764845,0.0156001288306386
202411,NRP-S,2025-10-01,1289490.97,-65326.12727900476,-24569.057356672783,23232.89435483686,1199595.7853643224,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2025-11-01,1199595.7853643224,-60772.001341015515,-22856.257500926098,21613.243363679278,1115967.5265223808,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2025-12-01,1115967.5265223808,-56535.3603653674,-21262.863257826946,20106.50423331237,1038169.3028991863,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2026-01-01,1038169.3028991863,-52594.07130113357,-19780.55042050206,18704.805460321622,965794.6811775506,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2026-02-01,965794.6811775506,-48927.54407422527,-18401.57509332597,17400.824292907906,898465.5620099994,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2026-03-01,898465.5620099994,-45516.624020769814,-17118.733236277665,16187.748475382843,835830.2047529519,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2026-04-01,835830.2047529519,-42343.491819355615,-15925.323029609763,15059.240659596859,777561.3899039865,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2026-05-01,777561.3899039865,-39391.57039937059,-14815.109862215828,14009.40529737826,723354.7096424,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2026-06-01,723354.7096424,-36645.438339104425,-13782.293760788038,13032.757841022782,672926.9775425076,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2026-07-01,672926.9775425076,-34090.74930118962,-12821.479089608769,12124.196090930947,626014.7491517091,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2026-08-01,626014.7491517091,-31714.157084495742,-11927.646362681755,11278.973540707584,582372.9457045316,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2026-09-01,582372.9457045316,-29503.24590093342,-11096.126020943848,10492.674580473042,541773.5737826544,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2026-10-01,541773.5737826544,-27446.465512920153,-10322.574037564318,9761.19142884329,504004.53423216986,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2026-11-01,504004.53423216986,-25533.070892653275,-9602.949223888969,9080.702673067,468868.5141156276,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2026-12-01,468868.5141156276,-23753.066087958203,-8933.492117470818,8447.65330520904,436181.95591019857,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2027-01-01,436181.95591019857,-22097.15200145595,-8310.705341894241,7858.73615008545,405774.0985668484,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2027-02-01,405774.0985668484,-20556.677810238067,-7731.335335788426,7310.874587925767,377486.08542082185,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2027-03-01,377486.08542082185,-19123.595772255674,-7192.35535557884,6801.206481502447,351170.13429298735,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2027-04-01,351170.13429298735,-17790.419183322305,-6690.949663179797,6327.0692237595495,326688.76544648525,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2027-05-01,326688.76544648525,-16550.1832650895,-6224.498816021424,5885.985827826518,303914.0833653743,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2027-06-01,303914.0833653743,-15396.40877966637,-5790.565982563271,5475.651986748557,282727.1086031447,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2027-07-01,282727.1086031447,-14323.06818079853,-5386.884211804071,5093.924035331049,263017.1562105421,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2027-08-01,263017.1562105421,-13324.554124773551,-5011.344590281058,4738.80775120833,244681.2574954875,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2027-09-01,244681.2574954875,-12395.65017654769,-4661.985224688665,4408.447936631379,227623.62209425113,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2027-10-01,227623.62209425113,-11531.503558056811,-4336.980992559619,4101.118726547613,211755.13754363472,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2027-11-01,211755.13754363472,-10727.59979634339,-4034.634007463965,3815.2145723402887,196992.90373982736,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202411,NRP-S,2027-12-01,196992.90373982736,-9979.739139056317,-3753.364748914325,3549.241854124776,183259.79985185672,-0.0506603991798444,-0.0190532992694573,0.018017105117717
202412,NON PRIME,2025-10-01,3930024.390000001,-245218.90322119885,-110770.40467034017,97722.86814427987,3574035.082108462,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2025-11-01,3574035.082108462,-223006.49460059058,-100736.60442375694,88870.93931544675,3250291.9830841143,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2025-12-01,3250291.9830841143,-202806.12946540563,-91611.68545902833,80820.83554024425,2955874.16815968,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2026-01-01,2955874.16815968,-184435.55297528065,-83313.31952920851,73499.92593459484,2688125.295655191,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2026-02-01,2688125.295655191,-167729.01929031708,-75766.63584123539,66842.15866217957,2444629.6405236386,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2026-03-01,2444629.6405236386,-152535.79615347888,-68903.54554514904,60787.46499140423,2223190.2988250107,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2026-04-01,2223190.2988250107,-138718.80493084632,-62662.12741240032,55281.21733405288,2021809.3664817642,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2026-05-01,2021809.3664817642,-126153.38383968783,-56986.06916062143,50273.73637586188,1838669.913481455,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2026-06-01,1838669.913481455,-114726.16320575529,-51824.1593842933,45719.84285217188,1672119.5908914066,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2026-07-01,1672119.5908914066,-104334.04260197743,-47129.825507328394,41578.44992461945,1520655.7227821008,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2026-08-01,1520655.7227821008,-94883.26063993361,-42860.713588813596,37812.192481146354,1382911.7485533536,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2026-09-01,1382911.7485533536,-86288.54902143842,-38978.30619077218,34387.0900147403,1257644.893341143,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2026-10-01,1257644.893341143,-78472.36321779077,-35447.5748602123,31272.240039279604,1143724.9552631397,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2026-11-01,1143724.9552631397,-71364.18283560367,-32236.664090032442,28439.5392763713,1040124.1083375036,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2026-12-01,1040124.1083375036,-64899.8753568677,-29316.603907367095,25863.430097631663,945907.6290732689,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2027-01-01,945907.6290732689,-59021.11751268585,-26661.048496243046,23520.669934721554,860225.46306434,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2027-02-01,860225.46306434,-53674.86907010908,-24246.038496307567,21390.121576672598,782304.5554979233,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2027-03-01,782304.5554979233,-48812.89428439099,-22049.78483300342,19452.562462492253,711441.8763805289,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2027-04-01,711441.8763805289,-44391.32669903481,-20052.472128830042,17690.511248418352,646998.0775526641,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2027-05-01,646998.0775526641,-40370.27336710458,-18236.079921997814,16088.07008505144,588391.7242635617,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2027-06-01,588391.7242635617,-36713.454922945304,-16584.220079446866,14630.781181333457,535094.0492611694,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2027-07-01,535094.0492611694,-33387.878256911805,-15081.988937313097,13305.496361242185,486624.1820669445,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2027-08-01,486624.1820669445,-30363.538839861776,-13715.832834800478,12100.258436295873,442544.81039228226,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2027-09-01,442544.81039228226,-27613.1500116794,-12473.42582825855,11004.193323568743,402458.2345523443,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2027-10-01,402458.2345523443,-25111.896791374835,-11343.558482158389,10007.41193586801,366002.77927881107,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2027-11-01,366002.77927881107,-22837.211987547118,-10316.036733599783,9100.920958890847,332849.53055766417,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NON PRIME,2027-12-01,332849.53055766417,-20768.57258919996,-9381.589917869493,8276.541710361258,302699.36805059476,-0.0623962802483266,-0.0281856786823504,0.0248657154375268
202412,NRP-L,2025-10-01,52967.3,-445.4727537871393,-568.3589069449832,655.9467427946604,51953.468339267885,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2025-11-01,51953.468339267885,-436.946089566329,-557.4801146614436,643.3914572581249,50959.042135040116,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2025-12-01,50959.042135040116,-428.58263174168184,-546.8095501721768,631.0764887848808,49983.64995312626,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2026-01-01,49983.64995312626,-420.37925642710826,-536.3432278496261,618.9972375360203,49026.92746884953,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2026-02-01,49026.92746884953,-412.33289952991265,-526.077238353971,607.1491917168122,48088.51733096564,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2026-03-01,48088.51733096564,-404.440555606305,-516.0077471729257,595.5279258914742,47168.06902818641,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2026-04-01,47168.06902818641,-396.6992767388195,-506.1309931894875,584.1290993302014,46265.2387582581,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2026-05-01,46265.2387582581,-389.10617143521995,-496.4432872770982,572.9484543878332,45379.68929954578,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2026-06-01,45379.68929954578,-381.65840354848063,-486.9410109216968,561.9818149135552,44511.089885075606,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2026-07-01,44511.089885075606,-374.35319121744004,-477.6206148701457,551.2250846910395,43659.11607898802,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2026-08-01,43659.11607898802,-367.1878058277308,-468.4786178045279,540.6742459084412,42823.44965535577,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2026-09-01,42823.44965535577,-360.1595709925984,-459.51160504181865,530.3253576576819,42003.77847932135,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2026-10-01,42003.77847932135,-353.26586155322735,-450.71622725844605,520.1745544624569,41199.79639050968,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2026-11-01,41199.79639050968,-346.5041025982028,-442.08919923926544,510.2180448344172,40411.203088672206,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2026-12-01,40411.203088672206,-339.8717685017389,-433.627298650478,500.45210985698816,39637.70402151999,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2027-01-01,39637.70402151999,-333.36638198031756,-425.3273648360378,490.873101796294,38879.01027470363,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2027-02-01,38879.01027470363,-326.9855131673827,-417.18629763709544,481.4774427386704,38134.83846389915,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2027-03-01,38134.83846389915,-320.72677870574626,-409.20105623403913,472.2616232542564,37404.91062895937,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2027-04-01,37404.91062895937,-314.5878408573661,-401.3686580106996,463.22220108616574,36688.954130091304,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2027-05-01,36688.954130091304,-308.5664066301626,-393.68617744029467,454.35579986474846,35986.70154602085,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2027-06-01,35986.70154602085,-302.6602269215499,-386.15074499269826,445.6591078464627,35297.8905741066,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2027-07-01,35297.8905741066,-296.86709567835953,-378.7595460626245,437.1288766768849,34622.26393236561,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2027-08-01,34622.26393236561,-291.1848490728442,-371.5098199183276,428.76192017739754,33959.56926337444,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2027-09-01,33959.56926337444,-285.6113646944531,-364.3988586704239,420.55511315509995,33309.55904000957,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2027-10-01,33309.55904000957,-280.1445607570777,-357.4240062604517,412.5053902354983,32671.990472992038,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2027-11-01,32671.990472992038,-274.78239532147086,-350.58265746879033,404.60974471753894,32046.625420201777,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-L,2027-12-01,32046.625420201777,-269.5228655325498,-343.8722569415695,396.86522745055754,31433.23029772766,-0.008410335316075,-0.0107303733991535,0.0123839943284755
202412,NRP-M,2025-10-01,2716445.1100000003,-69858.34673663518,-43290.70919396887,41179.07731998392,2603296.0540693966,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2025-11-01,2603296.0540693966,-66948.51213220136,-41487.505861116,39463.83054187048,2494860.036076079,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2025-12-01,2494860.036076079,-64159.881905206945,-39759.41199909768,37820.029548881525,2390940.7421717746,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2026-01-01,2390940.7421717746,-61487.40748653805,-38103.299046366665,36244.69838427592,2291350.03563887,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2026-02-01,2291350.03563887,-58926.25059692871,-36516.16875646441,34734.98504989889,2195907.616285477,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2026-03-01,2195907.616285477,-56471.774487682866,-34995.14776996026,33288.156342890805,2104440.6940278336,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2026-04-01,2104440.6940278336,-54119.53554624985,-33537.4824124876,31901.592907464554,2016783.6760690962,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2026-05-01,2016783.6760690962,-51865.27525145562,-32140.533709459254,30572.784492792754,1932777.8671081814,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2026-06-01,1932777.8671081814,-49704.912463825756,-30801.77260843665,29299.32540842005,1852271.182035919,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2026-07-01,1852271.182035919,-47634.5360370423,-29518.77540050347,28078.91016897268,1775117.8705983732,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2026-08-01,1775117.8705983732,-45650.39773715827,-28289.219332354347,26909.329320280507,1701178.2535288606,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2026-09-01,1701178.2535288606,-43748.90545675065,-27110.878401154863,25788.465439355095,1630318.469670955,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2026-10-01,1630318.469670955,-41926.61671172661,-25981.619324559688,24714.289300982087,1562410.2336346689,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2026-11-01,1562410.2336346689,-40180.23240900968,-24899.397678593035,23684.856203987925,1497330.6035470662,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2026-12-01,1497330.6035470662,-38506.59087382266,-23862.254196399328,22698.302450529845,1434961.7584768443,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2027-01-01,1434961.7584768443,-36902.66212575418,-22868.31122116333,21752.8419720353,1375190.7851299269,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2027-02-01,1375190.7851299269,-35365.54239324644,-21915.769306778075,20846.763095682298,1317909.4734299025,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2027-03-01,1317909.4734299025,-33892.44885657285,-21002.903960106356,19978.425445566703,1263014.1206132232,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2027-04-01,1263014.1206132232,-32480.714609788272,-20128.062518937983,19146.25697294631,1210405.343484497,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2027-05-01,1210405.343484497,-31127.783832531033,-19289.661159990585,18348.751110185247,1159987.8984919754,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2027-06-01,1159987.8984919754,-29831.207162935527,-18486.182031537235,17584.464043246102,1111670.5092975027,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2027-07-01,1111670.5092975027,-28588.637263278535,-17716.170505469723,16852.01209779194,1065365.7015287546,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2027-08-01,1065365.7015287546,-27397.824570331304,-16978.23254382267,16150.06923416593,1020989.6444146007,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2027-09-01,1020989.6444146007,-26256.613222723663,-16271.032174990703,15477.364646713486,978461.9990168862,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2027-10-01,978461.9990168862,-25162.937157947148,-15593.289075069686,14832.680463100682,937705.7727838694,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2027-11-01,937705.7727838694,-24114.816371931032,-14943.776249943197,14214.849539463812,898647.1801619952,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-M,2027-12-01,898647.1801619952,-23110.353334419528,-14321.317813917869,13622.753347398328,861215.5090136578,-0.0257168261856155,-0.0159365300755033,0.0151591788725611
202412,NRP-S,2025-10-01,1376252.91,-72143.7357861853,-26410.253143740752,24437.48539782607,1277698.9210700737,-0.0524204056260163,-0.0191899707908634,0.0177565367675234
202412,NRP-S,2025-11-01,1277698.9210700737,-66977.49571041665,-24519.004974852396,22687.50786980574,1186202.4203848047,-0.0524204056260163,-0.0191899707908634,0.0177565367675234
202412,NRP-S,2025-12-01,1186202.4203848047,-62181.212031133764,-22763.189799235868,21062.84689128803,1101258.018554435,-0.0524204056260163,-0.0191899707908634,0.0177565367675234
202412,NRP-S,2026-01-01,1101258.018554435,-57728.39203152647,-21133.109209263715,19554.528496991792,1022396.517313645,-0.0524204056260163,-0.0191899707908634,0.0177565367675234
202412,NRP-S,2026-02-01,1022396.517313645,-53594.440148207665,-19619.759303929313,18154.22135066761,949182.317861508,-0.0524204056260163,-0.0191899707908634,0.0177565367675234
